time,ax,ay,az,gx,gy,gz,8.52469000e+05,1.76025495e-01,9.62935984e-02,4.17441018e-02,2.50000000e-01,-1.25000000e-01,-6.25000000e-02,2.50271358e+01,1.57875000e+02,-8.88750000e+01,1.78937500e+02,1.93335228e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71576347e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02744300e+06,1.17514297e-01,-9.32205990e-02,5.61500026e-04,-1.25000000e-01,0.00000000e+00,0.00000000e+00,2.49688721e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.11190777e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71576080e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02749300e+06,1.09351598e-01,-8.75402987e-02,-1.94661003e-02,1.25000000e-01,-1.25000000e-01,-1.25000000e-01,2.49733524e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.10329399e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71580887e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,1.02754300e+06,1.08222596e-01,-7.26941004e-02,1.01702996e-02,-6.25000000e-02,0.00000000e+00,-6.25000000e-02,2.49733524e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.16987915e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.93439007e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71582718e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02759400e+06,9.40114036e-02,-7.45764002e-02,4.49199986e-04,-1.87500000e-01,6.25000000e-02,6.25000000e-02,2.49643898e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.12052155e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71579361e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02764400e+06,9.40114036e-02,-7.45764002e-02,4.49199986e-04,6.25000000e-02,-1.25000000e-01,-6.25000000e-02,2.49733524e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.10329399e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71577988e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02769400e+06,7.91433975e-02,-7.75275975e-02,-4.92523015e-02,6.25000000e-02,0.00000000e+00,-1.25000000e-01,2.49823170e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.15265217e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71585693e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02774400e+06,1.16713703e-01,-7.78400004e-02,5.01880012e-02,6.25000000e-02,-1.25000000e-01,0.00000000e+00,2.49778347e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.09468040e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71573334e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02779400e+06,8.56845006e-02,-6.91633970e-02,-2.95735002e-02,0.00000000e+00,-6.25000000e-02,6.25000000e-02,2.49823170e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.08606682e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71576996e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02784500e+06,1.18171200e-01,-9.21517015e-02,4.05418016e-02,-6.25000000e-02,6.25000000e-02,0.00000000e+00,2.49823170e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.08606682e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71572762e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02789500e+06,9.38472003e-02,-7.48436972e-02,-9.54589993e-03,0.00000000e+00,-6.25000000e-02,6.25000000e-02,2.49778347e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.09468040e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71570549e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02794500e+06,1.11465901e-01,-1.00783199e-01,1.08679002e-02,6.25000000e-02,-6.25000000e-02,0.00000000e+00,2.49823170e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.05277462e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.94731712e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71569366e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02799500e+06,7.80144036e-02,-6.26815036e-02,-1.96158998e-02,6.25000000e-02,1.25000000e-01,-6.25000000e-02,2.49778347e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.02809753e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71575127e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02804500e+06,9.36829969e-02,-7.51108974e-02,-1.95409991e-02,0.00000000e+00,-1.25000000e-01,-6.25000000e-02,2.49778347e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.02809753e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71579933e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02809600e+06,8.61772001e-02,-6.83616996e-02,4.11699992e-04,-6.25000000e-02,-6.25000000e-02,6.25000000e-02,2.49733524e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.10329399e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71572609e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02814600e+06,1.14271000e-01,-6.51315004e-02,-1.36200004e-04,-6.25000000e-02,6.25000000e-02,6.25000000e-02,2.49823170e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.11935997e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71569366e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02819600e+06,1.15892701e-01,-7.91760013e-02,2.12600004e-04,1.25000000e-01,-6.25000000e-02,0.00000000e+00,2.49733524e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.03671131e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71570053e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02824600e+06,1.23727001e-01,-8.53907019e-02,2.50100013e-04,6.25000000e-02,6.25000000e-02,0.00000000e+00,2.49733524e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.07000179e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71574821e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02839700e+06,1.01353101e-01,-8.15927982e-02,-2.94987001e-02,-6.25000000e-02,1.25000000e-01,1.25000000e-01,2.49285336e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,8.58590317e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71566124e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.50000000e+01,1.02844700e+06,8.14218968e-02,-9.05032977e-02,-8.92310031e-03,-1.25000000e-01,-6.25000000e-02,6.25000000e-02,2.49240513e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.03160362e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71571884e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.50000000e+01,1.02849700e+06,8.61772001e-02,-6.83616996e-02,4.11699992e-04,6.25000000e-02,-1.25000000e-01,1.25000000e-01,2.49464626e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.02181759e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71569672e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02854700e+06,9.59615037e-02,-8.80865008e-02,2.07880996e-02,0.00000000e+00,-1.87500000e-01,0.00000000e+00,2.49464626e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.08839550e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.93439007e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71568336e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02859800e+06,8.63414034e-02,-6.80944994e-02,1.04067996e-02,1.25000000e-01,-3.12500000e-01,6.25000000e-02,2.49599075e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.06255302e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71564102e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02864800e+06,1.17514297e-01,-9.32205990e-02,5.61500026e-04,6.25000000e-02,0.00000000e+00,0.00000000e+00,2.49599075e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.06255302e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71572800e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02869800e+06,1.08386800e-01,-7.24269003e-02,2.01654006e-02,-1.25000000e-01,1.87500000e-01,0.00000000e+00,2.49688721e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.11190777e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71567574e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02874800e+06,1.35987997e-01,-6.99983016e-02,-1.03677996e-02,-6.25000000e-02,6.25000000e-02,0.00000000e+00,2.49643898e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.12052155e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71570396e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,1.02879900e+06,1.01845697e-01,-8.07911009e-02,4.86600009e-04,-6.25000000e-02,1.87500000e-01,0.00000000e+00,2.49733524e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.03671131e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71567192e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.50000000e+01,1.02884900e+06,9.54689011e-02,-8.88881981e-02,-9.19710007e-03,-6.25000000e-02,0.00000000e+00,0.00000000e+00,2.49688721e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.11190777e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71573944e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02889900e+06,8.60128999e-02,-6.86289966e-02,-9.58339963e-03,6.25000000e-02,1.25000000e-01,-6.25000000e-02,2.49688721e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.07861557e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71568756e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02894900e+06,8.60128999e-02,-6.86289966e-02,-9.58339963e-03,0.00000000e+00,6.25000000e-02,-6.25000000e-02,2.49688721e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.01203575e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71571503e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02899900e+06,7.99645036e-02,-7.61915967e-02,7.23099976e-04,6.25000000e-02,1.87500000e-01,6.25000000e-02,2.49733524e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.03671131e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71566277e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,1.02905000e+06,1.25238895e-01,-3.51600982e-02,8.88730027e-03,-1.25000000e-01,6.25000000e-02,-1.25000000e-01,2.49733524e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.10329399e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71569328e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02910000e+06,1.10008501e-01,-8.64714012e-02,2.05141995e-02,-6.25000000e-02,0.00000000e+00,0.00000000e+00,2.49688721e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.04532509e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71565094e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.50000000e+01,1.02915000e+06,1.01845697e-01,-8.07911009e-02,4.86600009e-04,0.00000000e+00,2.50000000e-01,-6.25000000e-02,2.49778347e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.09468040e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71565971e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.50000000e+01,1.02920000e+06,1.08222596e-01,-7.26941004e-02,1.01702996e-02,-6.25000000e-02,2.50000000e-01,1.87500000e-01,2.49733524e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.10329399e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.96024394e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71562805e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.60000000e+01,1.02925000e+06,9.36829969e-02,-7.51108974e-02,-1.95409991e-02,-6.25000000e-02,-2.50000000e-01,6.25000000e-02,2.49643898e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.05393906e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71563530e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.60000000e+01,1.02930100e+06,9.40114036e-02,-7.45764002e-02,4.49199986e-04,-6.25000000e-02,6.25000000e-02,0.00000000e+00,2.49778347e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.02809753e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71563301e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.70000000e+01,1.02935100e+06,1.05944097e-01,-5.97184002e-02,-3.01588997e-02,-1.25000000e-01,0.00000000e+00,6.25000000e-02,2.49733524e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.10329399e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71568184e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.90000000e+01,1.02940100e+06,8.77987966e-02,-8.24062973e-02,7.60600029e-04,6.25000000e-02,0.00000000e+00,0.00000000e+00,2.49733524e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.03671131e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71566963e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.90000000e+01,1.02945100e+06,1.02009997e-01,-8.05239007e-02,1.04817003e-02,1.25000000e-01,-6.25000000e-02,0.00000000e+00,2.49778347e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.09468040e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71566734e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.80000000e+01,1.02950100e+06,1.15892701e-01,-7.91760013e-02,2.12600004e-04,6.25000000e-02,-1.87500000e-01,6.25000000e-02,2.49778347e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.02809753e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.94731712e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71558380e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.70000000e+01,1.02955200e+06,9.40114036e-02,-7.45764002e-02,4.49199986e-04,0.00000000e+00,-6.25000000e-02,-6.25000000e-02,2.49733524e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.07000179e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71567116e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.60000000e+01,1.02960200e+06,1.28810599e-01,-6.27148002e-02,2.95751002e-02,-1.25000000e-01,1.25000000e-01,6.25000000e-02,2.49778347e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,1.99480801e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71558151e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.70000000e+01,1.02965200e+06,9.36829969e-02,-7.51108974e-02,-1.95409991e-02,1.25000000e-01,6.25000000e-02,0.00000000e+00,2.49733524e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.13658714e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71561852e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,1.02970200e+06,9.69808027e-02,-3.86575982e-02,-5.59900014e-04,6.25000000e-02,-3.75000000e-01,2.50000000e-01,2.49643898e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.12052155e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71559525e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-4.00000000e+01,1.02975200e+06,7.80144036e-02,-6.26815036e-02,-1.96158998e-02,0.00000000e+00,-6.25000000e-02,0.00000000e+00,2.49733524e+01,3.08625000e+02,-8.81875000e+01,1.79750000e+02,2.07000179e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71564369e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,1.02980300e+06,-1.36691302e-01,-4.00271088e-01,3.31433006e-02,-1.38125000e+01,-6.87500000e-01,1.25000000e-01,2.49867992e+01,3.08312500e+02,-8.81250000e+01,1.79750000e+02,2.07745323e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.93439007e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71547852e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,1.02985300e+06,2.59005815e-01,4.49700989e-02,5.47146015e-02,-2.42500000e+01,-6.87500000e-01,-5.62500000e-01,2.49823170e+01,3.07187500e+02,-8.81875000e+01,1.79750000e+02,1.98619442e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.90853643e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71538849e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,1.02990300e+06,5.59950888e-01,1.80721104e-01,9.64097008e-02,-3.11875000e+01,1.87500000e-01,-5.00000000e-01,2.49733524e+01,3.05812500e+02,-8.81875000e+01,1.79812500e+02,1.97013283e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.84390235e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71541519e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.10000000e+01,1.02995300e+06,7.68153071e-01,-3.24615985e-01,8.69785026e-02,-5.71250000e+01,-9.37500000e-01,-1.43750000e+00,2.49778347e+01,3.03562500e+02,-8.81875000e+01,1.79875000e+02,2.02809753e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.84390235e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71545143e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,1.03000400e+06,9.31282580e-01,1.80854952e+00,3.77175093e-01,-9.25625000e+01,-6.25000000e+00,-3.50000000e+00,2.49733524e+01,2.99500000e+02,-8.81875000e+01,1.79937500e+02,2.10329399e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.84390235e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71616364e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.50000000e+01,1.03005400e+06,-2.57549024e+00,-5.31061220e+00,-2.83007860e+00,-1.24312500e+02,1.05625000e+01,1.50000000e+00,2.49778347e+01,2.94000000e+02,-8.81875000e+01,-1.79875000e+02,2.16126556e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.96024394e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.71912193e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.60000000e+01,1.03010400e+06,-1.50839901e+00,-1.87824857e+00,-3.18573005e-02,-1.50375000e+02,2.00625000e+01,-3.06250000e+00,2.49778347e+01,2.87062500e+02,-8.80625000e+01,-1.79750000e+02,2.09468040e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.96024394e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.72067337e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.50000000e+01,1.03015400e+06,4.65222692e+00,1.00105751e+00,4.34821188e-01,-1.64875000e+02,1.06875000e+01,-1.21875000e+01,2.49778347e+01,2.79125000e+02,-8.80000000e+01,-1.79625000e+02,2.12797356e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.96024394e+00,
